,date,open,high,low,close,volume,tic,day
2493,2009-11-30,7.182499885559082,7.20285701751709,7.098928928375244,6.139399528503418,424858000,AAPL,0
2494,2009-12-01,7.2228569984436035,7.241786003112793,7.0296430587768555,6.0491108894348145,465763200,AAPL,1
2495,2009-12-02,7.105713844299316,7.193571090698242,6.9910712242126465,6.0263824462890625,715260000,AAPL,2
2496,2009-12-03,7.050714015960693,7.106429100036621,7.009643077850342,6.034060955047607,448719600,AAPL,3
2497,2009-12-04,7.132143020629883,7.138570785522461,6.795713901519775,5.937015533447266,826884800,AAPL,4
2498,2009-12-07,6.904285907745361,6.9203572273254395,6.7385711669921875,5.802809238433838,714758800,AAPL,0
2499,2009-12-08,6.762856960296631,6.869643211364746,6.739285945892334,5.831062316894531,690398800,AAPL,1
2500,2009-12-09,6.8314290046691895,7.07714319229126,6.796785831451416,6.0746002197265625,684782000,AAPL,2
2501,2009-12-10,7.125,7.132143020629883,7.00428581237793,6.032525539398193,489669600,AAPL,3
2502,2009-12-11,7.063570976257324,7.0714287757873535,6.908214092254639,5.97847318649292,429774800,AAPL,4
2503,2009-12-14,6.977499961853027,7.0510711669921875,6.877142906188965,6.049415588378906,495790400,AAPL,0
2504,2009-12-15,6.993928909301758,7.053928852081299,6.902500152587891,5.963119029998779,419459600,AAPL,1
2505,2009-12-16,6.9678568840026855,7.017857074737549,6.948214054107666,5.989529609680176,352984800,AAPL,2
2506,2009-12-17,6.937857151031494,6.964285850524902,6.8214287757873535,5.892178535461426,388838800,AAPL,3
2507,2009-12-18,6.898929119110107,6.982142925262451,6.878571033477783,6.001814365386963,608770400,AAPL,4
2508,2009-12-21,7.001786231994629,7.1339287757873535,6.988214015960693,6.08780574798584,611906400,AAPL,0
2509,2009-12-22,7.122857093811035,7.173213958740234,7.09499979019165,6.153219223022461,349515600,AAPL,1
2510,2009-12-23,7.185713768005371,7.2278571128845215,7.171785831451416,6.206654071807861,345525600,AAPL,2
2511,2009-12-24,7.2696428298950195,7.476786136627197,7.262499809265137,6.419788360595703,500889200,AAPL,3
2512,2009-12-28,7.561429023742676,7.64107084274292,7.4860711097717285,6.498715400695801,644565600,AAPL,0
2513,2009-12-29,7.593928813934326,7.597143173217773,7.4546427726745605,6.421630859375,445205600,AAPL,1
2514,2009-12-30,7.458213806152344,7.5714287757873535,7.439642906188965,6.499635696411133,412084400,AAPL,2
2515,2009-12-31,7.611785888671875,7.619643211364746,7.519999980926514,6.471690654754639,352410800,AAPL,3
2516,2010-01-04,7.622499942779541,7.660714149475098,7.585000038146973,6.572422027587891,493729600,AAPL,0
2517,2010-01-05,7.664286136627197,7.699643135070801,7.6160712242126465,6.583784103393555,601904800,AAPL,1
2518,2010-01-06,7.656428813934326,7.68678617477417,7.526785850524902,6.479060649871826,552160000,AAPL,2
2519,2010-01-07,7.5625,7.5714287757873535,7.466071128845215,6.4670820236206055,477131200,AAPL,3
2520,2010-01-08,7.510714054107666,7.5714287757873535,7.466429233551025,6.510077953338623,447610800,AAPL,4
2521,2010-01-11,7.599999904632568,7.607142925262451,7.444643020629883,6.45265007019043,462229600,AAPL,0
2522,2010-01-12,7.471070766448975,7.491786003112793,7.372142791748047,6.379251480102539,594459600,AAPL,1
2523,2010-01-13,7.423929214477539,7.533214092254639,7.289286136627197,6.469232082366943,605892000,AAPL,2
2524,2010-01-14,7.503929138183594,7.5164289474487305,7.465000152587891,6.431765556335449,432894000,AAPL,3
2525,2010-01-15,7.533214092254639,7.557143211364746,7.352499961853027,6.324278831481934,594067600,AAPL,4
2526,2010-01-19,7.440357208251953,7.685357093811035,7.401429176330566,6.604053974151611,730007600,AAPL,1
2527,2010-01-20,7.675356864929199,7.698214054107666,7.482142925262451,6.502401828765869,612152800,AAPL,2
2528,2010-01-21,7.574285984039307,7.618214130401611,7.400356769561768,6.3899993896484375,608154400,AAPL,3
2529,2010-01-22,7.385000228881836,7.410714149475098,7.041429042816162,6.073063850402832,881767600,AAPL,4
2530,2010-01-25,7.232500076293945,7.310713768005371,7.1496429443359375,6.236445426940918,1065699600,AAPL,0
2531,2010-01-26,7.3553571701049805,7.632500171661377,7.235000133514404,6.324587345123291,1867110000,AAPL,1
2532,2010-01-27,7.387499809265137,7.520713806152344,7.126070976257324,6.384165287017822,1722568400,AAPL,2
2533,2010-01-28,7.318929195404053,7.339285850524902,7.096428871154785,6.120358943939209,1173502400,AAPL,3
2534,2010-01-29,7.181428909301758,7.221428871154785,6.794642925262451,5.898318767547607,1245952400,AAPL,4
2535,2010-02-01,6.870357036590576,7.0,6.8321428298950195,5.980317115783691,749876400,AAPL,0
2536,2010-02-02,6.996786117553711,7.0114288330078125,6.906428813934326,6.015021324157715,698342400,AAPL,1
2537,2010-02-03,6.9703569412231445,7.150000095367432,6.943571090698242,6.11851692199707,615328000,AAPL,2
2538,2010-02-04,7.026071071624756,7.0846428871154785,6.841785907745361,5.898012161254883,757652000,AAPL,3
2539,2010-02-05,6.879642963409424,7.0,6.816071033477783,6.002737998962402,850306800,AAPL,4
2540,2010-02-08,6.98892879486084,7.067142963409424,6.9285712242126465,5.961581230163574,478270800,AAPL,0
2541,2010-02-09,7.014999866485596,7.0535712242126465,6.955357074737549,6.025155067443848,632886800,AAPL,1
2542,2010-02-10,6.996070861816406,7.021429061889648,6.937857151031494,5.992293357849121,370361600,AAPL,2
2543,2010-02-11,6.960000038146973,7.1339287757873535,6.930714130401611,6.101318359375,550345600,AAPL,3
2544,2010-02-12,7.075356960296631,7.2014288902282715,6.982142925262451,6.153834819793701,655468800,AAPL,4
2545,2010-02-16,7.2121429443359375,7.2746429443359375,7.197143077850342,6.246580600738525,543737600,AAPL,1
2546,2010-02-17,7.292500019073486,7.296785831451416,7.1735711097717285,6.220475673675537,436396800,AAPL,2
2547,2010-02-18,7.201070785522461,7.28178596496582,7.175714015960693,6.232145309448242,422825200,AAPL,3
2548,2010-02-19,7.209286212921143,7.257143020629883,7.182499885559082,6.193449974060059,415469600,AAPL,4
2549,2010-02-22,7.226428985595703,7.232142925262451,7.11392879486084,6.155060768127441,390563600,AAPL,0
2550,2010-02-23,7.142857074737549,7.190357208251953,6.989643096923828,6.051873683929443,575094800,AAPL,1
2551,2010-02-24,7.0796427726745605,7.194285869598389,7.065713882446289,6.1624345779418945,460566400,AAPL,2
2552,2010-02-25,7.049285888671875,7.244999885559082,7.03178596496582,6.203585624694824,665126000,AAPL,3
2553,2010-02-26,7.2278571128845215,7.327499866485596,7.214285850524902,6.2840471267700195,507460800,AAPL,4
2554,2010-03-01,7.348214149475098,7.482142925262451,7.337500095367432,6.418254375457764,550093600,AAPL,0
2555,2010-03-02,7.497499942779541,7.5296430587768555,7.419285774230957,6.4139533042907715,566546400,AAPL,1
2556,2010-03-03,7.4621429443359375,7.495357036590576,7.42642879486084,6.4286932945251465,372052800,AAPL,2
2557,2010-03-04,7.474286079406738,7.5328569412231445,7.451070785522461,6.471075057983398,366041200,AAPL,3
2558,2010-03-05,7.67642879486084,7.846428871154785,7.6653571128845215,6.724132537841797,899620400,AAPL,4
2559,2010-03-08,7.857500076293945,7.86035680770874,7.794642925262451,6.728126525878906,429889600,AAPL,0
2560,2010-03-09,7.796785831451416,8.035714149475098,7.78178596496582,6.849125385284424,920259200,AAPL,1
2561,2010-03-10,7.993928909301758,8.052857398986816,7.971428871154785,6.905020236968994,596218000,AAPL,2
2562,2010-03-11,7.996786117553711,8.053570747375488,7.975714206695557,6.92528772354126,405700400,AAPL,3
2563,2010-03-12,8.120356559753418,8.133213996887207,8.0625,6.959071636199951,416323600,AAPL,4
2564,2010-03-15,8.049285888671875,8.053570747375488,7.8660712242126465,6.874309062957764,493502800,AAPL,0
2565,2010-03-16,8.006428718566895,8.03499984741211,7.946785926818848,6.89304256439209,446908000,AAPL,1
2566,2010-03-17,8.032142639160156,8.087499618530273,7.973928928375244,6.882908821105957,450956800,AAPL,2
2567,2010-03-18,8.003570556640625,8.035714149475098,7.950356960296631,6.899185657501221,342109600,AAPL,3
2568,2010-03-19,8.028214454650879,8.044285774230957,7.901071071624756,6.825479507446289,559445600,AAPL,4
2569,2010-03-22,7.873929023742676,8.071429252624512,7.862500190734863,6.902255535125732,456419600,AAPL,0
2570,2010-03-23,8.058570861816406,8.170714378356934,8.003570556640625,7.013120651245117,602431200,AAPL,1
2571,2010-03-24,8.130000114440918,8.221428871154785,8.125356674194336,7.0441389083862305,597780400,AAPL,2
2572,2010-03-25,8.247142791748047,8.248929023742676,8.08035659790039,6.960604667663574,542284400,AAPL,3
2573,2010-03-26,8.176786422729492,8.283928871154785,8.162500381469727,7.091128349304199,640875200,AAPL,4
2574,2010-03-29,8.321429252624512,8.352499961853027,8.272143363952637,7.136886119842529,540744400,AAPL,0
2575,2010-03-30,8.449999809265137,8.481429100036621,8.366070747375488,7.2431440353393555,527310000,AAPL,1
2576,2010-03-31,8.410357475280762,8.450357437133789,8.373571395874023,7.217040538787842,430659600,AAPL,2
2577,2010-04-01,8.478928565979004,8.526070594787598,8.3125,7.24683141708374,603145200,AAPL,3
2578,2010-04-05,8.392143249511719,8.518214225769043,8.384642601013184,7.324221611022949,684507600,AAPL,0
2579,2010-04-06,8.507143020629883,8.579999923706055,8.464285850524902,7.356468200683594,447017200,AAPL,1
2580,2010-04-07,8.555356979370117,8.640000343322754,8.523571014404297,7.389022350311279,628502000,AAPL,2
2581,2010-04-08,8.587142944335938,8.626428604125977,8.501428604125977,7.369059085845947,572989200,AAPL,3
2582,2010-04-09,8.6225004196167,8.63892936706543,8.587857246398926,7.425568580627441,334182800,AAPL,4
2583,2010-04-12,8.649999618530273,8.681071281433105,8.63607120513916,7.440922737121582,333026400,AAPL,0
2584,2010-04-13,8.637857437133789,8.671428680419922,8.61107063293457,7.445221424102783,306210800,AAPL,1
2585,2010-04-14,8.760000228881836,8.778928756713867,8.71678638458252,7.5453386306762695,404076400,AAPL,2
2586,2010-04-15,8.777856826782227,8.893928527832031,8.768214225769043,7.644536972045898,376784800,AAPL,3
2587,2010-04-16,8.8774995803833,8.96928596496582,8.733928680419922,7.597856044769287,750545600,AAPL,4
2588,2010-04-19,8.822500228881836,8.853214263916016,8.634642601013184,7.587719917297363,566924400,AAPL,0
2589,2010-04-20,8.876428604125977,8.901785850524902,8.677143096923828,7.511557579040527,738326400,AAPL,1
2590,2010-04-21,9.242856979370117,9.29464340209961,9.133213996887207,7.960855007171631,982391200,AAPL,2
2591,2010-04-22,9.222857475280762,9.526785850524902,9.149999618530273,8.183509826660156,793424800,AAPL,3
2592,2010-04-23,9.571070671081543,9.72071361541748,9.535714149475098,8.317410469055176,796955600,AAPL,4
2593,2010-04-26,9.710000038146973,9.730713844299316,9.578213691711426,8.276564598083496,479068800,AAPL,0
2594,2010-04-27,9.545356750488281,9.565713882446289,9.304286003112793,8.047463417053223,709343600,AAPL,1
2595,2010-04-28,9.401785850524902,9.428570747375488,9.157500267028809,8.033947944641113,758402400,AAPL,2
2596,2010-04-29,9.393570899963379,9.64285659790039,9.357500076293945,8.250154495239258,558840800,AAPL,3
2597,2010-04-30,9.618213653564453,9.663213729858398,9.321429252624512,8.01828670501709,542463600,AAPL,4
2598,2010-05-03,9.422857284545898,9.567143440246582,9.388570785522461,8.179824829101562,454342000,AAPL,0
2599,2010-05-04,9.38892936706543,9.403214454650879,9.16964340209961,7.944271087646484,723819600,AAPL,1
2600,2010-05-05,9.036786079406738,9.21928596496582,8.883213996887207,7.861661911010742,883103200,AAPL,2
2601,2010-05-06,9.065357208251953,9.223214149475098,7.1160712242126465,7.56254243850708,1285860800,AAPL,3
2602,2010-05-07,8.70392894744873,8.806071281433105,8.043213844299316,7.243453025817871,1676018400,AAPL,4
2603,2010-05-10,8.9375,9.094642639160156,8.876070976257324,7.8002400398254395,984306400,AAPL,0
2604,2010-05-11,8.994285583496094,9.28178596496582,8.946429252624512,7.8779377937316895,848906800,AAPL,1
2605,2010-05-12,9.258570671081543,9.397500038146973,9.239286422729492,8.048996925354004,654379600,AAPL,2
2606,2010-05-13,9.400713920593262,9.464285850524902,9.157142639160156,7.9344482421875,599712400,AAPL,3
2607,2010-05-14,9.1128568649292,9.15999984741211,8.910714149475098,7.795019149780273,759362800,AAPL,4
2608,2010-05-17,9.096428871154785,9.149286270141602,8.846785545349121,7.807303428649902,762834800,AAPL,0
2609,2010-05-18,9.177857398986816,9.233928680419922,8.937856674194336,7.75018310546875,782678400,AAPL,1
2610,2010-05-19,8.910714149475098,9.032856941223145,8.744643211364746,7.626722812652588,1025726800,AAPL,2
2611,2010-05-20,8.638570785522461,8.708929061889648,8.436071395874023,7.301806449890137,1282915200,AAPL,3
2612,2010-05-21,8.3149995803833,8.73214340209961,8.262499809265137,7.44184684753418,1223891200,AAPL,4
2613,2010-05-24,8.831428527832031,8.960714340209961,8.795000076293945,7.578202247619629,754238800,AAPL,0
2614,2010-05-25,8.548213958740234,8.812856674194336,8.470000267028809,7.530909061431885,1048006400,AAPL,1
2615,2010-05-26,8.931428909301758,9.004643440246582,8.70535659790039,7.496817588806152,850654000,AAPL,2
2616,2010-05-27,8.949999809265137,9.067500114440918,8.896785736083984,7.780587673187256,666282400,AAPL,3
2617,2010-05-28,9.26392936706543,9.264286041259766,9.048213958740234,7.888996124267578,815614800,AAPL,4
2618,2010-06-01,9.274642944335938,9.497857093811035,9.248571395874023,8.010302543640137,876472800,AAPL,1
2619,2010-06-02,9.447856903076172,9.45714282989502,9.297499656677246,8.106121063232422,688548000,AAPL,2
2620,2010-06-03,9.47071361541748,9.483928680419922,9.3003568649292,8.080631256103516,650106800,AAPL,3
2621,2010-06-04,9.221785545349121,9.353570938110352,9.093929290771484,7.860739707946777,758304400,AAPL,4
2622,2010-06-07,9.224642753601074,9.255356788635254,8.948213577270508,7.706571578979492,886942000,AAPL,0
2623,2010-06-08,9.044285774230957,9.064286231994629,8.773214340209961,7.657127380371094,1000770400,AAPL,1
2624,2010-06-09,8.981071472167969,8.996429443359375,8.660357475280762,7.468871593475342,854630000,AAPL,2
2625,2010-06-10,8.744285583496094,8.963570594787598,8.649999618530273,7.6933674812316895,776356000,AAPL,3
2626,2010-06-11,8.865357398986816,9.066429138183594,8.834643363952637,7.785497665405273,545759200,AAPL,4
2627,2010-06-14,9.14142894744873,9.255356788635254,9.071785926818848,7.80914831161499,602960400,AAPL,0
2628,2010-06-15,9.130000114440918,9.280357360839844,9.125,7.975290775299072,585074000,AAPL,1
2629,2010-06-16,9.324999809265137,9.5625,9.30821418762207,8.207467079162598,783678000,AAPL,2
2630,2010-06-17,9.664285659790039,9.746429443359375,9.625,8.349349975585938,872855200,AAPL,3
2631,2010-06-18,9.723214149475098,9.821429252624512,9.693571090698242,8.416913986206055,784621600,AAPL,4
2632,2010-06-21,9.917499542236328,9.964642524719238,9.59749984741211,8.297140121459961,776490400,AAPL,0
2633,2010-06-22,9.720000267028809,9.856071472167969,9.696429252624512,8.410158157348633,717262000,AAPL,1
2634,2010-06-23,9.806428909301758,9.809286117553711,9.567856788635254,8.321712493896484,768457200,AAPL,2
2635,2010-06-24,9.678570747375488,9.757143020629883,9.574999809265137,8.261210441589355,714277200,AAPL,3
2636,2010-06-25,9.645000457763672,9.65250015258789,9.493213653564453,8.190573692321777,549942400,AAPL,4
2637,2010-06-28,9.53321361541748,9.633929252624512,9.447142601013184,8.239710807800293,584948000,AAPL,0
2638,2010-06-29,9.432856559753418,9.442500114440918,9.08214282989502,7.867190837860107,1133344800,AAPL,1
2639,2010-06-30,9.168213844299316,9.213213920593262,8.928929328918457,7.72469425201416,739452000,AAPL,2
2640,2010-07-01,9.08214282989502,9.100000381469727,8.686429023742676,7.6310248374938965,1022896000,AAPL,3
2641,2010-07-02,8.946070671081543,8.961786270141602,8.685713768005371,7.583728313446045,693842800,AAPL,4
2642,2010-07-06,8.964285850524902,9.028571128845215,8.791428565979004,7.635631561279297,615235600,AAPL,1
2643,2010-07-07,8.946070671081543,9.241786003112793,8.91964340209961,7.943967342376709,654556000,AAPL,2
2644,2010-07-08,9.374285697937012,9.389286041259766,9.103214263916016,7.926154136657715,738144400,AAPL,3
2645,2010-07-09,9.174642562866211,9.282142639160156,9.1128568649292,7.973140239715576,433322400,AAPL,4
2646,2010-07-12,9.233214378356934,9.351785659790039,9.102143287658691,7.901586532592773,562878400,AAPL,0
2647,2010-07-13,9.15428638458252,9.157142639160156,8.801071166992188,7.7329840660095215,1190924000,AAPL,1
2648,2010-07-14,8.906429290771484,9.135713577270508,8.89285659790039,7.761541843414307,812047600,AAPL,2
2649,2010-07-15,8.865357398986816,9.177499771118164,8.83214282989502,7.722235202789307,824866000,AAPL,3
2650,2010-07-16,9.042142868041992,9.106071472167969,8.871786117553711,7.674635410308838,1039858400,AAPL,4
2651,2010-07-19,8.924285888671875,8.924285888671875,8.557143211364746,7.5419602394104,1024478000,AAPL,0
2652,2010-07-20,8.675000190734863,9.032142639160156,8.571785926818848,7.735744476318359,1074950800,AAPL,1
2653,2010-07-21,9.467499732971191,9.469642639160156,9.071429252624512,7.807919025421143,1185671200,AAPL,2
2654,2010-07-22,9.20285701751709,9.285714149475098,9.118213653564453,7.954717636108398,645318800,AAPL,3
2655,2010-07-23,9.181785583496094,9.299285888671875,9.152856826782227,7.982969760894775,533388800,AAPL,4
2656,2010-07-26,9.285714149475098,9.289285659790039,9.20392894744873,7.962697982788086,420551600,AAPL,0
2657,2010-07-27,9.31678581237793,9.45714282989502,9.296428680419922,8.110115051269531,584771600,AAPL,1
2658,2010-07-28,9.416786193847656,9.499643325805664,9.29464340209961,8.014297485351562,519985200,AAPL,2
2659,2010-07-29,9.311071395874023,9.380356788635254,9.146429061889648,7.926766872406006,643806800,AAPL,3
2660,2010-07-30,9.13892936706543,9.274999618530273,9.103570938110352,7.9003586769104,448210000,AAPL,4
2661,2010-08-02,9.30142879486084,9.378213882446289,9.272143363952637,8.041627883911133,428055600,AAPL,0
2662,2010-08-03,9.321785926818848,9.402142524719238,9.265000343322754,8.044085502624512,417653600,AAPL,1
2663,2010-08-04,9.3871431350708,9.438570976257324,9.296786308288574,8.076332092285156,420375200,AAPL,2
2664,2010-08-05,9.34749984741211,9.399286270141602,9.305356979370117,8.037018775939941,289097200,AAPL,3
2665,2010-08-06,9.277856826782227,9.338929176330566,9.201070785522461,7.987574100494385,444897600,AAPL,4
2666,2010-08-09,9.338570594787598,9.362500190734863,9.270357131958008,8.038554191589355,303128000,AAPL,0
2667,2010-08-10,9.280357360839844,9.301786422729492,9.198213577270508,7.966695308685303,451920000,AAPL,1
2668,2010-08-11,9.121429443359375,9.131786346435547,8.921786308288574,7.683538913726807,620054400,AAPL,2
2669,2010-08-12,8.810357093811035,9.039285659790039,8.789999961853027,7.732677459716797,534920400,AAPL,3
2670,2010-08-13,8.987500190734863,8.99571418762207,8.896071434020996,7.650067329406738,354869200,AAPL,4
2671,2010-08-16,8.842143058776855,8.928929328918457,8.807856559753418,7.605227470397949,318430000,AAPL,0
2672,2010-08-17,8.931428909301758,9.093929290771484,8.899999618530273,7.7382049560546875,422640400,AAPL,1
2673,2010-08-18,9.012857437133789,9.095356941223145,8.984999656677246,7.77198600769043,339696000,AAPL,2
2674,2010-08-19,9.029999732971191,9.052857398986816,8.881428718566895,7.674019813537598,426706000,AAPL,3
2675,2010-08-20,8.90678596496582,9.068571090698242,8.89285659790039,7.666648864746094,384230000,AAPL,4
2676,2010-08-23,8.992500305175781,9.0,8.758929252624512,7.54871940612793,414041600,AAPL,0
2677,2010-08-24,8.666786193847656,8.678570747375488,8.523214340209961,7.3684468269348145,602565600,AAPL,1
2678,2010-08-25,8.501428604125977,8.713929176330566,8.471428871154785,7.459351539611816,596867600,AAPL,2
2679,2010-08-26,8.766071319580078,8.776785850524902,8.581428527832031,7.379192352294922,466505200,AAPL,3
2680,2010-08-27,8.633929252624512,8.664643287658691,8.412857055664062,7.420347690582275,548391200,AAPL,4
2681,2010-08-30,8.598570823669434,8.776785850524902,8.59571361541748,7.447373390197754,383289200,AAPL,0
2682,2010-08-31,8.637499809265137,8.734286308288574,8.583929061889648,7.465800762176514,420786800,AAPL,1
2683,2010-09-01,8.838213920593262,8.980713844299316,8.795714378356934,7.687839508056641,697037600,AAPL,2
2684,2010-09-02,8.973570823669434,9.006071090698242,8.8774995803833,7.744345188140869,415427600,AAPL,3
2685,2010-09-03,9.110357284545898,9.242142677307129,9.089285850524902,7.947035789489746,520788800,AAPL,4
2686,2010-09-07,9.165714263916016,9.268928527832031,9.151785850524902,7.917555809020996,342557600,AAPL,1
2687,2010-09-08,9.277856826782227,9.442500114440918,9.253570556640625,8.07448673248291,526551200,AAPL,2
2688,2010-09-09,9.465714454650879,9.518570899963379,9.390000343322754,8.079092979431152,438575200,AAPL,3
2689,2010-09-10,9.399642944335938,9.446429252624512,9.335714340209961,8.089536666870117,387542400,AAPL,4
2690,2010-09-13,9.493571281433105,9.581428527832031,9.491429328918457,8.201013565063477,388780000,AAPL,0
2691,2010-09-14,9.507499694824219,9.613213539123535,9.482856750488281,8.232338905334473,408150400,AAPL,1
2692,2010-09-15,9.577500343322754,9.656429290771484,9.565713882446289,8.298676490783691,429368800,AAPL,2
2693,2010-09-16,9.651429176330566,9.881071090698242,9.625,8.493687629699707,652103200,AAPL,3
2694,2010-09-17,9.917499542236328,9.927143096923828,9.774286270141602,8.45683765411377,634477200,AAPL,4
2695,2010-09-20,9.859999656677246,10.135000228881836,9.851785659790039,8.698225021362305,658677600,AAPL,0
2696,2010-09-21,10.137857437133789,10.262499809265137,10.099642753601074,8.71480941772461,668074400,AAPL,1
2697,2010-09-22,10.096785545349121,10.28499984741211,10.086071014404297,8.83703899383545,585289600,AAPL,2
2698,2010-09-23,10.22607135772705,10.455714225769043,10.214285850524902,8.872971534729004,786116800,AAPL,3
2699,2010-09-24,10.432143211364746,10.483214378356934,10.376786231994629,8.977388381958008,649488000,AAPL,4
2700,2010-09-27,10.499285697937012,10.526070594787598,10.393214225769043,8.941760063171387,482834800,AAPL,0
2701,2010-09-28,10.420356750488281,10.420356750488281,9.821429252624512,8.80970287322998,1035042400,AAPL,1
2702,2010-09-29,10.258213996887207,10.350357055664062,10.214285850524902,8.825366020202637,469644000,AAPL,2
2703,2010-09-30,10.321429252624512,10.35714340209961,10.04464340209961,8.71419620513916,673391600,AAPL,3
2704,2010-10-01,10.219642639160156,10.234999656677246,10.048213958740234,8.67641830444336,448142800,AAPL,4
2705,2010-10-04,10.057143211364746,10.103570938110352,9.920356750488281,8.557262420654297,435302000,AAPL,0
2706,2010-10-05,10.071429252624512,10.337499618530273,10.0649995803833,8.87358283996582,501967200,AAPL,1
2707,2010-10-06,10.342499732971191,10.428214073181152,10.187856674194336,8.88125991821289,670868800,AAPL,2
2708,2010-10-07,10.369285583496094,10.374285697937012,10.246786117553711,8.882182121276855,408399600,AAPL,3
2709,2010-10-08,10.418213844299316,10.51785659790039,10.35714340209961,9.031128883361816,658403200,AAPL,4
2710,2010-10-11,10.526429176330566,10.615714073181152,10.521429061889648,9.070744514465332,427753200,AAPL,0
2711,2010-10-12,10.5503568649292,10.696429252624512,10.446070671081543,9.16840648651123,558544000,AAPL,1
2712,2010-10-13,10.721428871154785,10.784285545349121,10.70714282989502,9.217547416687012,630092400,AAPL,2
2713,2010-10-14,10.774642944335938,10.802499771118164,10.728570938110352,9.284189224243164,435296400,AAPL,3
2714,2010-10-15,10.979999542236328,11.25,10.889642715454102,9.665921211242676,922194000,AAPL,4
2715,2010-10-18,11.373929023742676,11.39285659790039,11.224642753601074,9.76603889465332,1093010800,AAPL,0
2716,2010-10-19,10.835714340209961,11.206070899963379,10.71500015258789,9.504692077636719,1232784000,AAPL,1
2717,2010-10-20,11.035714149475098,11.223214149475098,10.959643363952637,9.536627769470215,721624400,AAPL,2
2718,2010-10-21,11.15571403503418,11.240714073181152,10.95714282989502,9.505616188049316,551460000,AAPL,3
2719,2010-10-22,11.038213729858398,11.072856903076172,10.939286231994629,9.44265365600586,372778000,AAPL,4
2720,2010-10-25,11.038928985595703,11.128570556640625,11.015713691711426,9.484725952148438,392462000,AAPL,0
2721,2010-10-26,10.959643363952637,11.062143325805664,10.916070938110352,9.460468292236328,392929600,AAPL,1
2722,2010-10-27,10.987500190734863,11.067856788635254,10.914285659790039,9.453709602355957,399002800,AAPL,2
2723,2010-10-28,10.998213768005371,11.0,10.746429443359375,9.37416934967041,551051200,AAPL,3
2724,2010-10-29,10.865357398986816,10.924285888671875,10.745356559753418,9.243339538574219,430511200,AAPL,4
2725,2010-11-01,10.793571472167969,10.914285659790039,10.79285717010498,9.341615676879883,423889200,AAPL,0
2726,2010-11-02,10.964285850524902,11.078213691711426,10.964285850524902,9.500696182250977,433930000,AAPL,1
2727,2010-11-03,11.120356559753418,11.174285888671875,11.018928527832031,9.606341361999512,508348400,AAPL,2
2728,2010-11-04,11.266071319580078,11.4350004196167,11.251070976257324,9.774333953857422,642488000,AAPL,3
2729,2010-11-05,11.356785774230957,11.413213729858398,11.3125,9.73931884765625,361253200,AAPL,4
2730,2010-11-08,11.328571319580078,11.420356750488281,11.312856674194336,9.785080909729004,281758400,AAPL,0
2731,2010-11-09,11.466071128845215,11.475000381469727,11.23214340209961,9.707076072692871,383544000,AAPL,1
2732,2010-11-10,11.308570861816406,11.384642601013184,11.198213577270508,9.766962051391602,384227200,AAPL,2
2733,2010-11-11,11.25,11.371429443359375,11.223214149475098,9.72458267211914,361284000,AAPL,3
2734,2010-11-12,11.285714149475098,11.303570747375488,10.843929290771484,9.459853172302246,795846800,AAPL,4
2735,2010-11-15,11.01642894744873,11.090714454650879,10.938214302062988,9.429448127746582,403606000,AAPL,0
2736,2010-11-16,10.918571472167969,10.985713958740234,10.6899995803833,9.26207447052002,657650000,AAPL,1
2737,2010-11-17,10.757143020629883,10.856785774230957,10.634285926818848,9.22860050201416,479449600,AAPL,2
2738,2010-11-18,10.899999618530273,11.059642791748047,10.881786346435547,9.472134590148926,494491200,AAPL,3
2739,2010-11-19,10.998929023742676,11.014286041259766,10.901429176330566,9.419929504394531,384843200,AAPL,4
2740,2010-11-22,10.95285701751709,11.191429138183594,10.923929214477539,9.623539924621582,393075200,AAPL,0
2741,2010-11-23,11.087499618530273,11.133929252624512,10.94857120513916,9.481348037719727,519447600,AAPL,1
2742,2010-11-24,11.14285659790039,11.264286041259766,11.133929252624512,9.667766571044922,413725200,AAPL,2
2743,2010-11-26,11.204999923706055,11.346428871154785,11.17642879486084,9.673907279968262,237585600,AAPL,4
2744,2010-11-29,11.26785659790039,11.338570594787598,11.12071418762207,9.731335639953613,445785200,AAPL,0
2745,2010-11-30,11.197856903076172,11.227143287658691,11.102499961853027,9.555671691894531,501858000,AAPL,1
2746,2010-12-01,11.259642601013184,11.348214149475098,11.25,9.716900825500488,461750800,AAPL,2
2747,2010-12-02,11.340356826782227,11.39285659790039,11.246070861816406,9.770647048950195,462837200,AAPL,3
2748,2010-12-03,11.321785926818848,11.380356788635254,11.297857284545898,9.748838424682617,342092800,AAPL,4
2749,2010-12-06,11.380000114440918,11.511786460876465,11.372142791748047,9.832069396972656,448481600,AAPL,0
2750,2010-12-07,11.564286231994629,11.571070671081543,11.361429214477539,9.772488594055176,391454000,AAPL,1
2751,2010-12-08,11.415356636047363,11.46500015258789,11.325357437133789,9.858477592468262,321935600,AAPL,2
2752,2010-12-09,11.504643440246582,11.51785659790039,11.393570899963379,9.820090293884277,294151200,AAPL,3
2753,2010-12-10,11.416070938110352,11.466071128845215,11.378570556640625,9.844658851623535,262511200,AAPL,4
2754,2010-12-13,11.584643363952637,11.609286308288574,11.464285850524902,9.878747940063477,439815600,AAPL,0
2755,2010-12-14,11.490357398986816,11.519286155700684,11.39285659790039,9.836365699768066,351008000,AAPL,1
